2022-07-20 21:46:44,377 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:46:44,377 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:46:44,401 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:46:44,409 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:46:44,410 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:46:49,113 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:46:49,589 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:46:49,589 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:46:49,615 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:46:49,622 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:46:49,622 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:46:52,012 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:46:52,437 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:46:52,437 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:46:52,476 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:46:52,485 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:46:52,486 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:46:55,143 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:46:55,614 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:46:55,614 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:46:55,630 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:46:55,644 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:46:55,645 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:47:01,195 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:47:01,829 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:47:01,829 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:47:01,844 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:47:01,855 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:47:01,855 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:47:06,316 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:47:06,812 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:47:06,812 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:47:06,827 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:47:06,842 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:47:06,843 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:47:10,942 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:47:11,440 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:47:11,440 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:47:11,449 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:47:11,458 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:47:11,458 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:47:18,921 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:47:19,816 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:47:19,816 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:47:28,803 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:47:30,750 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:47:30,750 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:49:31,061 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:49:31,095 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:49:31,095 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:49:40,479 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:49:40,481 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:49:40,482 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:49:51,303 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:49:51,310 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:49:51,311 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:50:42,426 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:50:42,513 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:50:42,513 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:50:42,812 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:50:42,817 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:50:42,817 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:50:49,141 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:50:49,751 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:50:49,751 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:50:49,784 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:50:49,794 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:50:49,799 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:51:09,764 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:51:10,611 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:51:10,612 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:51:21,509 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:51:21,513 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:51:21,513 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:51:23,623 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:51:23,725 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:51:23,725 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:51:24,282 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:51:24,286 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:51:24,287 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:51:46,344 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:51:46,355 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:51:46,355 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:51:50,151 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:51:50,243 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:51:50,243 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:51:50,453 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:51:50,456 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:51:50,457 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:51:52,254 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:01,278 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:01,278 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:01,302 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:01,372 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:01,373 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:03,896 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:04,306 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:04,306 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:04,373 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:04,383 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:04,384 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:09,803 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:10,381 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:10,381 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:10,404 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:10,418 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:10,418 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:15,417 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:15,996 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:15,996 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:16,166 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:16,177 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:16,178 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:20,744 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:21,169 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:21,169 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:21,196 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:21,212 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:21,213 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:24,006 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:24,296 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:24,297 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:24,319 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:24,332 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:24,333 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:30,266 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:30,587 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:30,588 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:30,608 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:30,621 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:30,621 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:34,124 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:34,556 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:34,556 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:34,583 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:34,596 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:34,596 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:37,054 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:37,446 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:37,446 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:37,469 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:37,480 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:37,481 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:43,508 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:43,853 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:43,853 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:43,876 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:43,886 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:43,889 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
2022-07-20 21:52:50,152 INFO    MainThread:8748 [wandb_init.py:_resume_backend():350] resuming backend
2022-07-20 21:52:51,036 INFO    MainThread:8748 [wandb_init.py:_pause_backend():341] pausing backend
2022-07-20 21:52:51,036 INFO    MainThread:8748 [jupyter.py:save_ipynb():377] not saving jupyter notebook
